,Diag: Oppositional Defiant Disorder,Diag: Specific Phobia,Diag: No Diagnosis Given,Diag: ADHD-Inattentive Type,Diag: Language Disorder,Diag: Specific Learning Disorder with Impairment in Reading,Diag: ADHD-Combined Type,Diag: Generalized Anxiety Disorder,Diag: Social Anxiety (Social Phobia),Diag: Specific Learning Disorder with Impairment in Mathematics,Diag: Enuresis,Diag: Autism Spectrum Disorder
11,0.7529704959988466,0.6411570527507064,0.8039891194331984,0.6565060907267578,0.7001066926624963,0.6415714909458591,0.7948613774823727,0.7345727720989501,0.792499436993688,0.6276607625837258,0.6431459182900114,0.88251419371976
12,0.7580800270748724,0.638416709977212,0.8067105263157893,0.6582030143935819,0.698449579933955,0.6435279552348562,0.7972783257036836,0.7348285260239205,0.7955587069910423,0.6286211894823124,0.642978141074537,0.8858985466590867
13,0.7592902157979478,0.6379388178322585,0.8062436740890689,0.6612248554742803,0.7022265098492777,0.6444427049820756,0.7990450570409671,0.738723534152608,0.7953964675575377,0.6275029928016419,0.6404410932396487,0.8868979781655449
14,0.7600974905678515,0.6380526886879005,0.807904858299595,0.6613803680981595,0.7051393633648099,0.64437893533413,0.800881926778314,0.7375578444001218,0.7950506845666803,0.6305968964200285,0.640057691085294,0.8893836354955121
15,0.7627424022140519,0.6375725054407271,0.8087019230769231,0.6592406500707881,0.7065437216553287,0.6453767005239452,0.8009722952701821,0.7370581811476773,0.7943862671255408,0.6309418949794636,0.6386950684787498,0.8905992476356213
16,0.7632464714552343,0.6356326440549741,0.8088025050607287,0.6600839134025482,0.706456192616907,0.6466957555841529,0.8001183553501209,0.7401782597855897,0.7959032104220999,0.6319526243966938,0.6384662752547479,0.8921703958022501
17,0.7643492818750552,0.6337644475265833,0.8081990131578948,0.6610559226050022,0.7100592240101168,0.6463815033550878,0.8016409829156931,0.7423618166361949,0.7971019764102542,0.6319609383549865,0.6364857425580395,0.8934554104945397
18,0.7654814451012906,0.6337985962257806,0.8095881831983807,0.661803327041057,0.7125047670583385,0.6453580292306278,0.8022062470085647,0.7432647459070888,0.7976753460629629,0.6334586122334118,0.6341579631911439,0.893579469521878
19,0.7676182473025257,0.6337644475265833,0.8105535172064778,0.6615537252241623,0.7142807985665128,0.6463878228697492,0.8025443553391746,0.7471519965061358,0.7991582005740827,0.6326847831670541,0.629858874122318,0.8943755508056969
20,0.7683282167431652,0.6337875635691169,0.8114201670040485,0.6621781353232656,0.7173346569105498,0.6459813631767626,0.8023554113840413,0.748781679374775,0.7974152870168557,0.6340636606877637,0.6288227021357742,0.8949127316900807
21,0.7692728334094314,0.6337644475265833,0.8112379807692308,0.662550952689948,0.7177956938894439,0.6458526748782056,0.8028193917219137,0.7498128042847447,0.7974217526215883,0.6333575605093122,0.6279609602671673,0.8950986009431862
22,0.7687710170699862,0.6337875635691169,0.8120565536437248,0.6612623141812175,0.7181877819601035,0.6460623678646934,0.8028341063617137,0.7526634740574532,0.7966732276368818,0.6316280450081633,0.6274684560132215,0.8954645634888125
23,0.7706406201187128,0.6337644475265833,0.810840713562753,0.6610899156441719,0.7171954038025465,0.6446674786285503,0.8027775376684716,0.7538859715643093,0.7969711047837426,0.6300994548187457,0.6270895859003697,0.8958625710306614
24,0.7719972574676183,0.6337875635691169,0.8104219382591094,0.660742095327985,0.7171988180470323,0.6458067147715784,0.8024091649722189,0.7546651396160557,0.7966844527666138,0.6288339910796643,0.6250449353595806,0.8961147272927379
25,0.7729416939017455,0.6337875635691169,0.8085962803643725,0.6607935641812175,0.7171177904436833,0.6449323237429911,0.8026732110576692,0.7550283421978448,0.7955981480548242,0.6311879300756463,0.6230972271118153,0.8962241271307129
26,0.772302555691731,0.6337875635691169,0.8089030870445344,0.6608140632373761,0.7156236694852767,0.6455559449397923,0.8024757202705397,0.7563478537320978,0.7959972263518102,0.6310544712233188,0.6219150457665905,0.8967013389802038
27,0.7718714654474963,0.6337875635691169,0.8094951923076922,0.6596733423784803,0.7163279602342103,0.6443629929221436,0.8023683446246499,0.753846295517189,0.7971643598718848,0.6293327839085544,0.6186968623481781,0.8966803163041795
