,Diag: Oppositional Defiant Disorder,Diag: Specific Phobia,Diag: No Diagnosis Given,Diag: ADHD-Inattentive Type,Diag: Language Disorder,Diag: Specific Learning Disorder with Impairment in Reading,Diag: ADHD-Combined Type,Diag: Generalized Anxiety Disorder,Diag: Social Anxiety (Social Phobia),Diag: Specific Learning Disorder with Impairment in Mathematics,Diag: Enuresis,Diag: Autism Spectrum Disorder
1,0.6421270221044706,0.5785270621713908,0.7708818319838057,0.6439406117272298,0.4807331297175047,0.525543765511536,0.8002186565990247,0.553861603896576,0.647929733487598,0.6247952555160239,0.5891969790872108,0.6806093100540607
2,0.7015647854436514,0.5881818643113931,0.7886253795546557,0.6601844915054271,0.5664196567321568,0.5481195135122714,0.841705611601658,0.5726339426386464,0.6618522627691756,0.6247952555160239,0.5963073060298462,0.6965853025800671
3,0.7043086370244875,0.6069417885768822,0.8002821356275304,0.6651485812883435,0.5644427459940853,0.560789709532126,0.8529871469135273,0.5780796992298955,0.6644924145945235,0.6247952555160239,0.5978712026198439,0.6967082796491726
4,0.7122533372984403,0.6063708377028292,0.7999962044534412,0.7050974811231713,0.5811894640577677,0.553747184943469,0.8568395268293019,0.5950503682148398,0.6621978007844816,0.6247952555160239,0.5953660227072699,0.7029617230898576
5,0.7164399972164148,0.6115503022512258,0.7988581730769232,0.707349132845682,0.5865431765654979,0.5532413365199007,0.8573263855233861,0.5992489707124851,0.6788974035391269,0.6247952555160239,0.5996697721694146,0.7048059074505756
6,0.7200164161439935,0.6144002873359965,0.8008483046558705,0.7247585830580462,0.5868395592502735,0.557833612923982,0.8585479985565193,0.6017278082062523,0.677823421972487,0.6247952555160239,0.6012771189051223,0.7055541715592695
7,0.7207879974407037,0.6184658969178269,0.7999740637651821,0.7254972127182633,0.5863689224961546,0.5612648221343874,0.8592615164632889,0.6046021866516386,0.6780674176217214,0.6247952555160239,0.5993274823241215,0.708253727687456
8,0.7287708218185023,0.6167097260620823,0.8003422317813765,0.7298023094620103,0.5878028853586889,0.5598344574409413,0.8591087989997328,0.6039893244965235,0.6767759743202627,0.6247952555160239,0.5973872062577009,0.7103696242398365
9,0.7294871895000761,0.6148560629125394,0.8004073886639678,0.7347795245398773,0.5930310463346178,0.5577854984373563,0.8586858199741636,0.6016154987845923,0.6730812989863612,0.6247952555160239,0.5984411977546988,0.709818086204143
10,0.7280328613253871,0.6161733057375967,0.8007831477732793,0.7359480444785276,0.5921066854772213,0.558642510800625,0.8587745275628711,0.6014016727437048,0.6729960474944601,0.6247952555160239,0.5979776307232687,0.7108617600791753
11,0.7275760454465352,0.6142068096478468,0.8003960020242914,0.7375100283152431,0.5885947992979244,0.5584977364647485,0.8586858199741636,0.6006903216674977,0.6729960474944601,0.6247952555160239,0.5981011357302117,0.7100887888439555
12,0.7265314900591963,0.6106951752565061,0.8003567813765182,0.7363968853232656,0.5858094943251193,0.5581751539663572,0.8586858199741636,0.5991127989608438,0.6730386732404107,0.6247952555160239,0.5957700528320523,0.7104027905006135
